hermtrim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermtrim.html#numpy.polynomial.hermite.hermtrim,numpy,method,numpy.polynomial.hermite
hermval,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermval.html#numpy.polynomial.hermite.hermval,numpy,method,numpy.polynomial.hermite
hermsub,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermsub.html#numpy.polynomial.hermite.hermsub,numpy,method,numpy.polynomial.hermite
hermpow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermpow.html#numpy.polynomial.hermite.hermpow,numpy,method,numpy.polynomial.hermite
hermmulx,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermmulx.html#numpy.polynomial.hermite.hermmulx,numpy,method,numpy.polynomial.hermite
hermval3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermval3d.html#numpy.polynomial.hermite.hermval3d,numpy,method,numpy.polynomial.hermite
hermline,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermline.html#numpy.polynomial.hermite.hermline,numpy,method,numpy.polynomial.hermite
hermmul,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermmul.html#numpy.polynomial.hermite.hermmul,numpy,method,numpy.polynomial.hermite
hermroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermroots.html#numpy.polynomial.hermite.hermroots,numpy,method,numpy.polynomial.hermite
hermint,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermint.html#numpy.polynomial.hermite.hermint,numpy,method,numpy.polynomial.hermite
hermgrid2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermgrid2d.html#numpy.polynomial.hermite.hermgrid2d,numpy,method,numpy.polynomial.hermite
hermgauss,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermgauss.html#numpy.polynomial.hermite.hermgauss,numpy,method,numpy.polynomial.hermite
hermfromroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermfromroots.html#numpy.polynomial.hermite.hermfromroots,numpy,method,numpy.polynomial.hermite
hermevander2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermevander2d.html#numpy.polynomial.hermite_e.hermevander2d,numpy,method,numpy.polynomial.hermite_e
hermevander3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermevander3d.html#numpy.polynomial.hermite_e.hermevander3d,numpy,method,numpy.polynomial.hermite_e
hermgrid3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermgrid3d.html#numpy.polynomial.hermite.hermgrid3d,numpy,method,numpy.polynomial.hermite
hermevander,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermevander.html#numpy.polynomial.hermite_e.hermevander,numpy,method,numpy.polynomial.hermite_e
hermfit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermfit.html#numpy.polynomial.hermite.hermfit,numpy,method,numpy.polynomial.hermite
hermeval3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeval3d.html#numpy.polynomial.hermite_e.hermeval3d,numpy,method,numpy.polynomial.hermite_e
hermeval2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeval2d.html#numpy.polynomial.hermite_e.hermeval2d,numpy,method,numpy.polynomial.hermite_e
hermetrim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermetrim.html#numpy.polynomial.hermite_e.hermetrim,numpy,method,numpy.polynomial.hermite_e
hermeval,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeval.html#numpy.polynomial.hermite_e.hermeval,numpy,method,numpy.polynomial.hermite_e
hermeweight,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeweight.html#numpy.polynomial.hermite_e.hermeweight,numpy,method,numpy.polynomial.hermite_e
hermeroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeroots.html#numpy.polynomial.hermite_e.hermeroots,numpy,method,numpy.polynomial.hermite_e
hermemul,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermemul.html#numpy.polynomial.hermite_e.hermemul,numpy,method,numpy.polynomial.hermite_e
hermemulx,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermemulx.html#numpy.polynomial.hermite_e.hermemulx,numpy,method,numpy.polynomial.hermite_e
hermeline,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeline.html#numpy.polynomial.hermite_e.hermeline,numpy,method,numpy.polynomial.hermite_e
hermesub,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermesub.html#numpy.polynomial.hermite_e.hermesub,numpy,method,numpy.polynomial.hermite_e
hermegrid3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermegrid3d.html#numpy.polynomial.hermite_e.hermegrid3d,numpy,method,numpy.polynomial.hermite_e
hermegrid2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermegrid2d.html#numpy.polynomial.hermite_e.hermegrid2d,numpy,method,numpy.polynomial.hermite_e
hermegauss,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermegauss.html#numpy.polynomial.hermite_e.hermegauss,numpy,method,numpy.polynomial.hermite_e
hermepow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermepow.html#numpy.polynomial.hermite_e.hermepow,numpy,method,numpy.polynomial.hermite_e
hermefromroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermefromroots.html#numpy.polynomial.hermite_e.hermefromroots,numpy,method,numpy.polynomial.hermite_e
hermefit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermefit.html#numpy.polynomial.hermite_e.hermefit,numpy,method,numpy.polynomial.hermite_e
hermeint,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeint.html#numpy.polynomial.hermite_e.hermeint,numpy,method,numpy.polynomial.hermite_e
hermeder,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeder.html#numpy.polynomial.hermite_e.hermeder,numpy,method,numpy.polynomial.hermite_e
hermediv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermediv.html#numpy.polynomial.hermite_e.hermediv,numpy,method,numpy.polynomial.hermite_e
hermecompanion,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermecompanion.html#numpy.polynomial.hermite_e.hermecompanion,numpy,method,numpy.polynomial.hermite_e
herme2poly,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.herme2poly.html#numpy.polynomial.hermite_e.herme2poly,numpy,method,numpy.polynomial.hermite_e
hermder,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermder.html#numpy.polynomial.hermite.hermder,numpy,method,numpy.polynomial.hermite
hermadd,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermadd.html#numpy.polynomial.hermite.hermadd,numpy,method,numpy.polynomial.hermite
hermcompanion,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermcompanion.html#numpy.polynomial.hermite.hermcompanion,numpy,method,numpy.polynomial.hermite
hermeadd,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.hermeadd.html#numpy.polynomial.hermite_e.hermeadd,numpy,method,numpy.polynomial.hermite_e
herm2poly,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.herm2poly.html#numpy.polynomial.hermite.herm2poly,numpy,method,numpy.polynomial.hermite
hermdiv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermdiv.html#numpy.polynomial.hermite.hermdiv,numpy,method,numpy.polynomial.hermite
has_samewindow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.has_samewindow.html#numpy.polynomial.polynomial.Polynomial.has_samewindow,numpy,method,numpy.polynomial.polynomial.Polynomial
has_samewindow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.has_samewindow.html#numpy.polynomial.laguerre.Laguerre.has_samewindow,numpy,method,numpy.polynomial.laguerre.Laguerre
has_samewindow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.has_samewindow.html#numpy.polynomial.hermite_e.HermiteE.has_samewindow,numpy,method,numpy.polynomial.hermite_e.HermiteE
has_samewindow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.has_samewindow.html#numpy.polynomial.chebyshev.Chebyshev.has_samewindow,numpy,method,numpy.polynomial.chebyshev.Chebyshev
has_sametype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.has_sametype.html#numpy.polynomial.legendre.Legendre.has_sametype,numpy,method,numpy.polynomial.legendre.Legendre
has_sametype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.has_sametype.html#numpy.polynomial.laguerre.Laguerre.has_sametype,numpy,method,numpy.polynomial.laguerre.Laguerre
has_sametype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.has_sametype.html#numpy.polynomial.hermite_e.HermiteE.has_sametype,numpy,method,numpy.polynomial.hermite_e.HermiteE
has_samewindow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.has_samewindow.html#numpy.polynomial.legendre.Legendre.has_samewindow,numpy,method,numpy.polynomial.legendre.Legendre
has_samewindow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.has_samewindow.html#numpy.polynomial.hermite.Hermite.has_samewindow,numpy,method,numpy.polynomial.hermite.Hermite
has_sametype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.has_sametype.html#numpy.polynomial.polynomial.Polynomial.has_sametype,numpy,method,numpy.polynomial.polynomial.Polynomial
has_sametype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.has_sametype.html#numpy.polynomial.chebyshev.Chebyshev.has_sametype,numpy,method,numpy.polynomial.chebyshev.Chebyshev
has_sametype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.has_sametype.html#numpy.polynomial.hermite.Hermite.has_sametype,numpy,method,numpy.polynomial.hermite.Hermite
has_samedomain,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.has_samedomain.html#numpy.polynomial.legendre.Legendre.has_samedomain,numpy,method,numpy.polynomial.legendre.Legendre
has_samedomain,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.has_samedomain.html#numpy.polynomial.polynomial.Polynomial.has_samedomain,numpy,method,numpy.polynomial.polynomial.Polynomial
has_samedomain,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.has_samedomain.html#numpy.polynomial.laguerre.Laguerre.has_samedomain,numpy,method,numpy.polynomial.laguerre.Laguerre
has_samecoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.has_samecoef.html#numpy.polynomial.laguerre.Laguerre.has_samecoef,numpy,method,numpy.polynomial.laguerre.Laguerre
has_samecoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.has_samecoef.html#numpy.polynomial.polynomial.Polynomial.has_samecoef,numpy,method,numpy.polynomial.polynomial.Polynomial
has_samecoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.has_samecoef.html#numpy.polynomial.legendre.Legendre.has_samecoef,numpy,method,numpy.polynomial.legendre.Legendre
has_samecoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.has_samecoef.html#numpy.polynomial.hermite_e.HermiteE.has_samecoef,numpy,method,numpy.polynomial.hermite_e.HermiteE
has_samecoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.has_samecoef.html#numpy.polynomial.hermite.Hermite.has_samecoef,numpy,method,numpy.polynomial.hermite.Hermite
has_samedomain,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.has_samedomain.html#numpy.polynomial.chebyshev.Chebyshev.has_samedomain,numpy,method,numpy.polynomial.chebyshev.Chebyshev
has_samedomain,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.has_samedomain.html#numpy.polynomial.hermite_e.HermiteE.has_samedomain,numpy,method,numpy.polynomial.hermite_e.HermiteE
has_samedomain,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.has_samedomain.html#numpy.polynomial.hermite.Hermite.has_samedomain,numpy,method,numpy.polynomial.hermite.Hermite
has_samecoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.has_samecoef.html#numpy.polynomial.chebyshev.Chebyshev.has_samecoef,numpy,method,numpy.polynomial.chebyshev.Chebyshev
has_f_sources,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.has_f_sources.html#numpy.distutils.misc_util.has_f_sources,numpy,method,numpy.distutils.misc_util
harden_mask,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.harden_mask.html#numpy.ma.masked_array.harden_mask,numpy,method,numpy.ma.masked_array
hamming,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.hamming.html#numpy.hamming,numpy,method,numpy
hanning,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.hanning.html#numpy.hanning,numpy,method,numpy
has_cxx_sources,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.has_cxx_sources.html#numpy.distutils.misc_util.has_cxx_sources,numpy,method,numpy.distutils.misc_util
gumbel,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.gumbel.html#numpy.random.RandomState.gumbel,numpy,method,numpy.random.RandomState
harden_mask,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.harden_mask.html#numpy.ma.MaskedArray.harden_mask,numpy,method,numpy.ma.MaskedArray
gumbel,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.gumbel.html#numpy.random.gumbel,numpy,method,numpy.random
greater_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.greater_equal.html#numpy.core.defchararray.greater_equal,numpy,method,numpy.core.defchararray
green_text,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.green_text.html#numpy.distutils.misc_util.green_text,numpy,method,numpy.distutils.misc_util
getmaskarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.getmaskarray.html#numpy.ma.getmaskarray,numpy,method,numpy.ma
greater,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.greater.html#numpy.core.defchararray.greater,numpy,method,numpy.core.defchararray
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.getfield.html#numpy.record.getfield,numpy,method,numpy.record
getmask,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.getmask.html#numpy.ma.getmask,numpy,method,numpy.ma
getH,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.getH.html#numpy.matrix.getH,numpy,method,numpy.matrix
getI,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.getI.html#numpy.matrix.getI,numpy,method,numpy.matrix
getT,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.getT.html#numpy.matrix.getT,numpy,method,numpy.matrix
gradient,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.gradient.html#numpy.gradient,numpy,method,numpy
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.getfield.html#numpy.memmap.getfield,numpy,method,numpy.memmap
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.getfield.html#numpy.recarray.getfield,numpy,method,numpy.recarray
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.getfield.html#numpy.matrix.getfield,numpy,method,numpy.matrix
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.getfield.html#numpy.ma.masked_array.getfield,numpy,method,numpy.ma.masked_array
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.getfield.html#numpy.ma.MaskType.getfield,numpy,method,numpy.ma.MaskType
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.getfield.html#numpy.chararray.getfield,numpy,method,numpy.chararray
getfield,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.getfield.html#numpy.ndarray.getfield,numpy,method,numpy.ndarray
geterrcall,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.geterrcall.html#numpy.geterrcall,numpy,method,numpy
geterrobj,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.geterrobj.html#numpy.geterrobj,numpy,method,numpy
